t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
1,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
2,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
3,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
4,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
5,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
6,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
7,0.0003,49670812331.75137,-13946220.230581723,10328169442.610085,11057820.331553008,49676272275.82716,19201538460.591263,1.0000024765237508e-08,-9.340094183973285e-14,-1.1312056200215952e-13,-1.3074648738981644e-13,496.7009276538032,-0.1460626782929962,-0.1337341450068498,103.28094984387504,-8.145073664720954e-13,-5.975270088539945e-13,1.0860166282735287e-14,1.0001461932686626e-08,103.25086613325593,0.1071694463527342,0.0948401762656261,496.8339805479944,1.0753075720449585e-12,1.0000347578109168e-08,9.999983075467861e-09,-1.2930378250722336e-12,-0.2214423156561141,384.02668404954267,384.04754640882936,0.1464966801192113
8,0.0009,49655931150.22263,-13046974.426748035,10329608841.410574,10617825.71703742,49675556010.67487,19200897178.38889,1.0000059516571302e-08,-8.092191315470654e-14,-1.1262803399725665e-13,-1.0078646305062696e-13,496.5537709159803,-0.1357639576648692,-0.1234246256370607,103.29675231442104,-8.212407640375536e-13,-6.078389561500027e-13,-2.931483615515336e-14,1.0001526523444862e-08,103.26603331464862,0.1024907004064206,0.0901592119122597,496.83033620885584,1.1252790922160096e-12,1.0000347755198069e-08,1.0000076333430109e-08,-1.2030385679986519e-12,-0.2043324602648082,384.0156538216726,384.0365119434943,0.1410019027241509
9,0.0029,49618203789.39358,-14340785.911192238,10331308395.97059,10318531.145673191,49675327214.23364,19197936703.302635,1.0000116896901882e-08,1.2033396493338625e-13,-2.766603316204516e-13,-6.725473079615525e-14,496.1778657900708,-0.1474524849575746,-0.1350922446938258,103.3155821248466,-9.640616484309866e-13,-5.235727496376662e-13,3.7995981588129846e-14,1.0001538767898402e-08,103.27648639453848,0.1004263626328911,0.0880930774038988,496.8290053655904,9.838993710603543e-13,1.0000241293063124e-08,1.0000134207320393e-08,-9.968165139905976e-13,-0.2329785379308443,383.9555051868286,383.9763758728955,0.14648283117721
